Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/10  04:00:00,15.0000000000001,1484012.56846156,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000002,1658940.21510739,0.0,72482.76,197568. 
 01/10  06:00:00,21.89391527121,6952621.66027915,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999955,7389429.08453294,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999992,5248938.46181275,0.0,434896.56,197568. 
 01/10  09:00:00,22.0000000000001,5160464.68273758,0.0,1177268.15275763,444528. 
 01/10  10:00:00,22.,3934761.51199016,0.0,130468.968,444528. 
 01/10  11:00:00,22.,444452.462958842,0.0,130468.968,444528. 
 01/10  12:00:00,25.9510189224674,0.0,2196811.10104183,130468.968,444528. 
 01/10  13:00:00,26.,0.0,7897963.05788877,130468.968,395136. 
 01/10  14:00:00,26.,0.0,10088333.3112915,130468.968,444528. 
 01/10  15:00:00,26.,0.0,9759016.90511552,130468.968,444528. 
 01/10  16:00:00,26.,0.0,6371476.6246293,130468.968,444528. 
 01/10  17:00:00,26.,0.0,1556469.09993553,814359.597647464,444528. 
 01/10  18:00:00,25.0954746051434,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.8266946051262,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,22.3556215877774,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,21.4959372487387,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,20.2141518461222,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.9308009678024,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.6388539579273,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.5104551908186,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.4082273781313,0.0,0.0,72482.76,197568. 
 01/11  03:00:00,15.0043429507283,504348.114963196,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000095181605,1070299.35223436,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000008528303,1453785.10298797,0.0,72482.76,197568. 
 01/11  06:00:00,21.900637458818,5218389.79321899,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999996,7489046.36302771,0.0,144965.52,197568. 
 01/11  08:00:00,22.0000000000001,5631379.61340465,0.0,434896.56,197568. 
 01/11  09:00:00,21.9999999999999,6125346.65107063,0.0,1224526.34153339,444528. 
 01/11  10:00:00,22.,5172188.02914202,0.0,130468.968,444528. 
 01/11  11:00:00,22.,2931383.67309492,0.0,130468.968,444528. 
 01/11  12:00:00,23.7992931343974,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.9462083589382,0.0,3854082.53936347,130468.968,395136. 
 01/11  14:00:00,25.9999975332017,0.0,6550881.35444496,130468.968,444528. 
 01/11  15:00:00,25.9999993232821,0.0,7797669.53537436,130468.968,444528. 
 01/11  16:00:00,25.9999998627054,0.0,5216220.68799171,130468.968,444528. 
 01/11  17:00:00,25.9999999948718,0.0,742611.937251401,796739.242358561,444528. 
 01/11  18:00:00,24.6543114104017,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,23.384707963809,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,21.8459204934197,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.9689851674513,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,19.6558692767947,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,18.4347793655456,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,17.2223605191883,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,16.2131263113575,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.2449636845742,0.0,0.0,72482.76,197568. 
 01/12  03:00:00,15.0048189580307,539558.306002914,0.0,72482.76,197568. 
 01/12  04:00:00,15.0002591648704,1007132.5111082,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000214411494,1267429.03239907,0.0,72482.76,197568. 
 01/12  06:00:00,21.9026174685076,4927216.66877023,0.0,144965.52,197568. 
 01/12  07:00:00,22.,7300702.51846925,0.0,144965.52,197568. 
 01/12  08:00:00,22.0000000000003,5112535.13494684,0.0,434896.56,197568. 
 01/12  09:00:00,22.0000000000001,5112353.97570947,0.0,1272996.19435626,444528. 
 01/12  10:00:00,22.,4388294.3699339,0.0,1040881.02380213,444528. 
 01/12  11:00:00,22.,4016448.18604385,0.0,572515.55755487,444528. 
 01/12  12:00:00,22.,3839658.6407562,0.0,130468.968,444528. 
 01/12  13:00:00,22.,2916875.81680929,0.0,130468.968,395136. 
 01/12  14:00:00,22.,3311972.90591671,0.0,130468.968,444528. 
 01/12  15:00:00,22.,3070779.09540025,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000003,2864764.88762967,0.0,220657.862781096,444528. 
 01/12  17:00:00,22.0000000000003,2628662.77878263,0.0,1089445.19740372,444528. 
 01/12  18:00:00,22.,2444707.79345294,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000003,2226089.94095868,0.0,724827.6,296352. 
 01/12  20:00:00,18.365978771942,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2030105786652,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.2214851872355,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.3389274567992,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.4482943946499,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0029126910816,301746.755301838,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000038882968,1002416.28928911,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000003585685,1468730.83944645,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000445803,1775126.63044274,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000048815,2013343.83158524,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000005292,2149152.97728354,0.0,72482.76,148176. 
 01/13  07:00:00,21.8879295893356,7937007.8679486,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999803,7710690.63792856,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999953,6030717.96217528,0.0,696466.816947375,246960. 
 01/13  10:00:00,21.9999999999992,4732212.27459599,0.0,570842.02891019,246960. 
 01/13  11:00:00,21.9999999999998,4064619.63018927,0.0,308188.383444578,246960. 
 01/13  12:00:00,22.0000000000002,3686021.09061053,0.0,72482.76,246960. 
 01/13  13:00:00,22.0000000000002,3306649.35839036,0.0,72482.76,246960. 
 01/13  14:00:00,22.,3194467.85521797,0.0,72482.76,246960. 
 01/13  15:00:00,22.0000000000001,2361545.08332913,0.0,57575.9274395064,172872. 
 01/13  16:00:00,22.0000000000002,2445663.45305836,0.0,134706.647646894,172872. 
 01/13  17:00:00,22.,2504767.43000907,0.0,200218.778587541,172872. 
 01/13  18:00:00,19.0841591777482,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9359604246045,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0394573412391,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2108281910302,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2670383864202,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0028014408084,273211.512157941,0.0,72482.76,148176. 
 01/13  24:00:00,15.0001029632005,662725.629608441,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000057957597,847520.410041515,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005058255,872488.654113516,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000337754,993120.991755122,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000023945,1159806.82051913,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001547,1128114.69718994,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000101,1133350.72474662,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000008,1204134.77984198,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000001,1080581.53646939,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,970803.626330626,0.0,70721.5859400174,148176. 
 01/14  10:00:00,15.,815851.209906028,0.0,57136.5612540783,148176. 
 01/14  11:00:00,15.,606249.854117651,0.0,30993.3048419475,148176. 
 01/14  12:00:00,15.,394070.831108608,0.0,7248.276,148176. 
 01/14  13:00:00,15.,218518.102990078,0.0,7248.276,148176. 
 01/14  14:00:00,15.,89691.1083095875,0.0,7248.276,148176. 
 01/14  15:00:00,15.,6228.60109788089,0.0,18315.7836046807,148176. 
 01/14  16:00:00,15.000825102684,0.0,0.0,44131.3417051139,148176. 
 01/14  17:00:00,15.0000118793076,209314.765462276,0.0,66044.3562759955,148176. 
 01/14  18:00:00,15.0000003951949,435478.014195201,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000000261137,647995.438518093,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000012676,711155.39631594,0.0,72482.76,148176. 
 01/14  21:00:00,15.0000000000601,722588.218506968,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000000031,807152.330069352,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000002,892601.785164917,0.0,72482.76,148176. 
 01/14  24:00:00,15.,1047957.74004968,0.0,72482.76,148176. 
 01/15  01:00:00,14.9999999999999,1172743.72757131,0.0,72482.76,197568. 
 01/15  02:00:00,15.0000000000001,1157788.74934595,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1140439.70067707,0.0,72482.76,197568. 
 01/15  04:00:00,15.,1103922.92691732,0.0,72482.76,197568. 
 01/15  05:00:00,15.,1113386.28187119,0.0,72482.76,197568. 
 01/15  06:00:00,21.8992891456541,6164172.31210407,0.0,144965.52,197568. 
 01/15  07:00:00,21.999999999999,6482060.2112235,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999998,4401669.61604321,0.0,434896.56,197568. 
 01/15  09:00:00,22.,3988274.15176629,0.0,1225022.32328132,444528. 
 01/15  10:00:00,21.9999999999999,3588060.95695322,0.0,674862.893984347,444528. 
 01/15  11:00:00,22.,3257861.12724606,0.0,130468.968,444528. 
 01/15  12:00:00,22.,2838630.016447,0.0,130468.968,444528. 
 01/15  13:00:00,22.0000000000002,1963930.754208,0.0,130468.968,395136. 
