Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/06  08:00:00,21.9999999999956,7217831.18416219,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999991,5620412.54855215,0.0,711705.10180081,246960. 
 01/06  10:00:00,21.9999999999998,4518712.22923327,0.0,619537.557475434,246960. 
 01/06  11:00:00,22.,3843523.06992853,0.0,305167.620253235,246960. 
 01/06  12:00:00,22.0000000000001,3269023.73683991,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2649774.88329042,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000002,2409093.01635785,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000002,1648829.35424194,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1661776.65179002,0.0,102319.759084607,172872. 
 01/06  17:00:00,22.0000000000002,1919167.62468412,0.0,217448.28,172872. 
 01/06  18:00:00,19.1433238752738,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0081637773308,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9063109677318,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8946490754263,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0008638134642,137231.538526558,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000032888,786107.002259789,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002152,1129429.7596846,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000207,1236127.65493697,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000021,1392351.28089727,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000002,1548924.23523533,0.0,72482.76,148176. 
 01/07  04:00:00,15.,1639941.08076226,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1764724.4724497,0.0,72482.76,148176. 
 01/07  06:00:00,14.9999999999999,1877188.61624916,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1972407.55858932,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1925893.64114259,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000002,1862793.9784379,0.0,70766.8339306998,148176. 
 01/07  10:00:00,15.,1739564.01112531,0.0,61972.8657214408,148176. 
 01/07  11:00:00,15.,1573716.84573997,0.0,42976.733293965,148176. 
 01/07  12:00:00,15.0000000000001,1389111.86229298,0.0,25201.0182833654,148176. 
 01/07  13:00:00,15.,1404317.82069778,0.0,16983.9633970954,148176. 
 01/07  14:00:00,15.0000000000002,1196140.33863916,0.0,21470.7282483807,148176. 
 01/07  15:00:00,15.,1153779.35573429,0.0,36805.4612924122,148176. 
 01/07  16:00:00,15.,1324288.83896275,0.0,55090.884089504,148176. 
 01/07  17:00:00,15.0000000000001,1319772.29348173,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1361889.75750159,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1517445.47039409,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1432660.31786502,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1403872.20592094,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1371957.4946915,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1364910.05167901,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1353339.71222222,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000001,1442909.39477726,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1374546.11810949,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1391816.60127086,0.0,72482.76,197568. 
 01/08  04:00:00,15.,1413921.83878138,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000001,1455713.41420716,0.0,72482.76,197568. 
 01/08  06:00:00,21.8955640679054,6743110.75985026,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999966,6982587.42192568,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999997,4814604.2553589,0.0,434896.56,197568. 
 01/08  09:00:00,22.,4437057.65693994,0.0,1252686.26632682,444528. 
 01/08  10:00:00,22.0000000000002,3758100.27587067,0.0,888567.035802256,444528. 
 01/08  11:00:00,22.,3591805.96555891,0.0,288755.50943372,444528. 
 01/08  12:00:00,22.,3444251.67782498,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2724648.05345543,0.0,289809.563213286,395136. 
 01/08  14:00:00,22.,2667785.9594617,0.0,130468.968,444528. 
 01/08  15:00:00,22.,1359688.33966978,0.0,130468.968,444528. 
 01/08  16:00:00,22.,497461.690435135,0.0,130468.968,444528. 
 01/08  17:00:00,22.,1162837.37067802,0.0,1051868.44175244,444528. 
 01/08  18:00:00,22.,1563392.74080293,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000000000001,1697901.24557321,0.0,724827.6,296352. 
 01/08  20:00:00,19.3172168618362,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,18.9702158810731,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,17.9476223108669,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.0055357331032,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.0599738399112,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.2301570513958,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0055151437285,576643.620270536,0.0,72482.76,197568. 
 01/09  03:00:00,15.0003313461233,1100342.75443838,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000318922431,1404773.46455781,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000033186053,1557279.24745012,0.0,72482.76,197568. 
 01/09  06:00:00,21.8950513330643,6589695.43808279,0.0,144965.52,197568. 
 01/09  07:00:00,21.999999999997,7390744.13112343,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999995,5472391.95457794,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000002,5871935.52082571,0.0,1227246.64526432,444528. 
 01/09  10:00:00,22.,5158917.54351122,0.0,130468.968,444528. 
 01/09  11:00:00,22.,2852754.72739458,0.0,130468.968,444528. 
 01/09  12:00:00,22.,1106476.63445143,0.0,130468.968,444528. 
 01/09  13:00:00,22.,785240.603019189,0.0,130468.968,395136. 
 01/09  14:00:00,22.,2156351.33664658,0.0,130468.968,444528. 
 01/09  15:00:00,22.,2405245.03460171,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000000000002,2392723.09568268,0.0,565184.818439478,444528. 
 01/09  17:00:00,22.,2452778.63627162,0.0,1140451.29698135,444528. 
 01/09  18:00:00,22.,2312161.29093928,0.0,1014758.64,395136. 
 01/09  19:00:00,22.,2124891.61377645,0.0,724827.6,296352. 
 01/09  20:00:00,17.676331976505,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,17.7090344607565,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,16.6032122376445,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.6259458967257,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0053820570372,407016.951119254,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000094546875,1060933.07997171,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000007756829,1349103.15662493,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000912261,1385189.24116794,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000084625,1569617.12180703,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000007847,1705595.55102566,0.0,72482.76,197568. 
 01/10  06:00:00,21.8934697155131,7051476.29215565,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999945,7398905.97986506,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999987,5243783.19486716,0.0,434896.56,197568. 
 01/10  09:00:00,21.9999999999999,5135203.66753863,0.0,1209096.44836813,444528. 
 01/10  10:00:00,22.0000000000003,4085785.92475501,0.0,130468.968,444528. 
 01/10  11:00:00,22.0000000000002,1453846.25383006,0.0,130468.968,444528. 
 01/10  12:00:00,25.4688460965242,0.0,0.0,130468.968,444528. 
 01/10  13:00:00,25.9421890821629,0.0,3515214.61142789,130468.968,395136. 
 01/10  14:00:00,25.9891060718867,0.0,4284765.10233838,130468.968,444528. 
 01/10  15:00:00,25.998199194813,0.0,3733477.1940301,130468.968,444528. 
 01/10  16:00:00,25.9998640456859,0.0,1481799.81797822,130468.968,444528. 
 01/10  17:00:00,25.1620387768278,0.0,0.0,954148.333416931,444528. 
 01/10  18:00:00,23.7970714037568,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,22.6616127280782,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.2840253218262,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.4737219465017,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.2659985985464,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.0388720793342,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,16.8073043660822,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,15.7285328801524,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.0022739128075,305205.985597656,0.0,72482.76,197568. 
 01/11  03:00:00,15.0000000398069,987733.555899129,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000000030713,1324205.32727843,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000000004046,1496318.33829821,0.0,72482.76,197568. 
 01/11  06:00:00,21.8954055875722,6467222.18978175,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999981,7633388.86107498,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999996,5693139.45248803,0.0,434896.56,197568. 
 01/11  09:00:00,21.9999999999999,6141028.09183398,0.0,1244667.2271347,444528. 
 01/11  10:00:00,22.0000000000001,5326960.37618539,0.0,130468.968,444528. 
 01/11  11:00:00,22.0000000000001,3471472.07464981,0.0,130468.968,444528. 
 01/11  12:00:00,22.0212965202035,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.6513178093304,0.0,0.0,130468.968,395136. 
 01/11  14:00:00,25.996960863437,0.0,565515.150885358,130468.968,444528. 
 01/11  15:00:00,25.9997248277664,0.0,1761593.38942504,130468.968,444528. 
 01/11  16:00:00,25.9999959909179,0.0,261276.590195989,130468.968,444528. 
 01/11  17:00:00,24.4568536104265,0.0,0.0,941493.062159686,444528. 
 01/11  18:00:00,23.1411094561162,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,22.0102370704715,75286.6638976807,0.0,724827.6,296352. 
 01/11  20:00:00,20.5596719747956,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,19.7445917698135,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,18.5171785240969,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,17.3457103850057,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,16.2033598729087,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,15.2643391546243,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.0058041563167,581168.366807868,0.0,72482.76,197568. 
 01/12  03:00:00,15.000322854415,1051941.5949502,0.0,72482.76,197568. 
 01/12  04:00:00,15.0000266149105,1268829.6213016,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000027820299,1379474.7274233,0.0,72482.76,197568. 
 01/12  06:00:00,21.8972304395437,6192659.19593839,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999987,7471287.68949495,0.0,144965.52,197568. 
 01/12  08:00:00,21.9999999999997,5185146.87028532,0.0,434896.56,197568. 
 01/12  09:00:00,21.9999999999999,5138680.8134743,0.0,1280967.90254832,444528. 
 01/12  10:00:00,22.0000000000001,4370203.57883298,0.0,1106484.20970487,444528. 
 01/12  11:00:00,22.,3936025.21575863,0.0,749616.836053548,444528. 
 01/12  12:00:00,22.0000000000003,3699644.40350005,0.0,411128.681764798,444528. 
 01/12  13:00:00,22.,2857033.2952187,0.0,264743.314243831,395136. 
 01/12  14:00:00,22.0000000000003,3374428.49046242,0.0,130468.968,444528. 
 01/12  15:00:00,22.0000000000003,3173696.00382417,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000004,2873515.66528358,0.0,517526.687952151,444528. 
 01/12  17:00:00,22.0000000000003,2751380.79196731,0.0,1148004.31763907,444528. 
 01/12  18:00:00,22.0000000000001,2525236.44820099,0.0,1014758.64,395136. 
 01/12  19:00:00,22.,2230293.33455745,0.0,724827.6,296352. 
 01/12  20:00:00,18.6114870188439,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2938226727385,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.3318021145474,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.4344012202456,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.5462120546379,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0025823444841,223257.063246893,0.0,72482.76,148176. 
 01/13  02:00:00,15.000002413077,946385.713544433,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000002122562,1437342.66002105,0.0,72482.76,148176. 
 01/13  04:00:00,15.000000027416,1726924.1909526,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000029948,1981127.41879046,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000003233,2120966.32071508,0.0,72482.76,148176. 
 01/13  07:00:00,21.8882369102847,7881398.56340568,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999821,7683401.45840853,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999961,6010071.10271785,0.0,703600.26667692,246960. 
 01/13  10:00:00,21.9999999999995,4710148.31431601,0.0,609096.184585308,246960. 
 01/13  11:00:00,22.0000000000001,4024004.57499168,0.0,408913.423074887,246960. 
 01/13  12:00:00,22.,3631127.51561907,0.0,219697.607865751,246960. 
 01/13  13:00:00,22.0000000000002,3317387.11268894,0.0,127822.538562645,246960. 
 01/13  14:00:00,22.0000000000003,3195152.78805239,0.0,176020.147270134,246960. 
 01/13  15:00:00,22.,2394041.96077176,0.0,100365.811722048,172872. 
 01/13  16:00:00,22.0000000000002,2480569.60674703,0.0,156740.725351813,172872. 
 01/13  17:00:00,22.0000000000005,2529836.61115582,0.0,204763.108953399,172872. 
 01/13  18:00:00,19.0869311781078,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9347095120943,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.045824913382,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2219305590333,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2746341957346,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.002758745991,259625.186031264,0.0,72482.76,148176. 
 01/13  24:00:00,15.0000994006188,651381.895825641,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000055141478,839386.193057091,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000004809616,865646.853062114,0.0,72482.76,148176. 
 01/14  03:00:00,15.000000032064,982834.017404882,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000022727,1153737.43037091,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001458,1116806.81943871,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000093,1120727.56507373,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000006,1197938.33656375,0.0,72482.76,148176. 
 01/14  08:00:00,15.,1068439.38724771,0.0,72482.76,148176. 
 01/14  09:00:00,15.,959889.726922459,0.0,71164.5654797062,148176. 
 01/14  10:00:00,15.,813320.325156663,0.0,60949.9193673578,148176. 
 01/14  11:00:00,15.,618957.125770315,0.0,41026.6640255753,148176. 
 01/14  12:00:00,15.,420306.098402267,0.0,22203.6252054149,148176. 
 01/14  13:00:00,15.,247798.301109093,0.0,13067.7959006856,148176. 
 01/14  14:00:00,15.,166945.304259081,0.0,17873.0137393854,148176. 
 01/14  15:00:00,15.,86298.3227521308,0.0,32816.2172163765,148176. 
 01/14  16:00:00,15.,67353.0425626766,0.0,51683.8192566862,148176. 
 01/14  17:00:00,15.,252147.948242409,0.0,67746.2161475265,148176. 
 01/14  18:00:00,15.0000000000001,452367.397297278,0.0,72482.76,148176. 
 01/14  19:00:00,14.9999999999999,694668.508819556,0.0,72482.76,148176. 
 01/14  20:00:00,15.,718361.335897087,0.0,72482.76,148176. 
 01/14  21:00:00,15.,722687.333549958,0.0,72482.76,148176. 
 01/14  22:00:00,15.,809424.558941421,0.0,72482.76,148176. 
 01/14  23:00:00,15.,885783.118911943,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000002,1038183.38749231,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000001,1159696.26946826,0.0,72482.76,197568. 
 01/15  02:00:00,15.0000000000001,1143323.07389209,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1125319.84782861,0.0,72482.76,197568. 
 01/15  04:00:00,15.,1088617.13882981,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1097803.41608972,0.0,72482.76,197568. 
 01/15  06:00:00,21.8994963865356,6125742.76491845,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999991,6459731.1273948,0.0,144965.52,197568. 
 01/15  08:00:00,22.0000000000001,4384204.49188927,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000001,3965632.34643493,0.0,1245051.93305791,444528. 
 01/15  10:00:00,22.0000000000002,3507686.47553197,0.0,828373.815793442,444528. 
 01/15  11:00:00,22.,3239395.56513284,0.0,215698.562425455,444528. 
 01/15  12:00:00,21.9999999999998,2893600.36775209,0.0,130468.968,444528. 
 01/15  13:00:00,21.9999999999998,1978486.75137309,0.0,218894.736843773,395136. 
